cycle,stage,time,state,action,controller,brain,move_status,move_mode,boss_x,boss_y,boss_z,home_x,home_y,home_z,target,player,player_hp,context_revision
2,3,37.9153,2,0,CountessBossAIController_0,1,3,1,-521.13,205.87,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,337
2,3,37.9319,2,0,CountessBossAIController_0,1,3,1,-522.70,206.53,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,337
2,3,37.9486,2,0,CountessBossAIController_0,1,3,1,-524.80,207.43,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,337
2,3,37.9653,2,0,CountessBossAIController_0,1,3,1,-527.41,208.54,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,337
2,3,37.9819,2,0,CountessBossAIController_0,1,3,1,-530.17,209.71,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,337
2,3,37.9986,2,0,CountessBossAIController_0,1,3,1,-532.94,210.89,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,337
2,3,38.0153,2,0,CountessBossAIController_0,1,3,1,-535.70,212.06,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,337
2,3,38.0319,2,0,CountessBossAIController_0,1,3,1,-538.46,213.24,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,338
2,3,38.0486,2,0,CountessBossAIController_0,1,3,1,-541.22,214.41,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,338
2,3,38.0653,2,0,CountessBossAIController_0,1,3,1,-543.98,215.59,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,338
2,3,38.0819,2,0,CountessBossAIController_0,1,3,1,-546.74,216.76,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,338
2,3,38.0986,2,0,CountessBossAIController_0,1,3,1,-549.50,217.94,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,338
2,3,38.1153,2,0,CountessBossAIController_0,1,3,1,-552.26,219.11,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,338
2,3,38.1319,2,0,CountessBossAIController_0,1,3,1,-555.02,220.29,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,338
2,3,38.1486,2,0,CountessBossAIController_0,1,3,1,-557.78,221.46,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,339
2,3,38.1653,2,0,CountessBossAIController_0,1,3,1,-560.54,222.64,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,339
2,3,38.1819,2,0,CountessBossAIController_0,1,3,1,-563.30,223.81,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,339
2,3,38.1986,2,0,CountessBossAIController_0,1,3,1,-566.06,224.99,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,339
2,3,38.2153,2,0,CountessBossAIController_0,1,3,1,-568.82,226.16,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,339
2,3,38.2319,2,0,CountessBossAIController_0,1,3,1,-571.58,227.34,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,339
2,3,38.2486,2,0,CountessBossAIController_0,1,3,1,-574.34,228.51,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,339
2,3,38.2653,2,0,CountessBossAIController_0,1,3,1,-577.10,229.69,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,340
2,3,38.2819,2,0,CountessBossAIController_0,1,3,1,-577.10,229.69,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,340
2,3,38.2986,2,0,CountessBossAIController_0,1,3,1,-577.66,229.78,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,340
2,3,38.3153,2,0,CountessBossAIController_0,1,3,1,-578.79,229.96,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,340
2,3,38.3319,2,0,CountessBossAIController_0,1,3,1,-580.47,230.23,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,340
2,3,38.3486,2,0,CountessBossAIController_0,1,3,1,-582.72,230.59,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,340
2,3,38.3653,2,0,CountessBossAIController_0,1,3,1,-585.53,231.03,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,340
2,3,38.3819,2,0,CountessBossAIController_0,1,3,1,-588.49,231.51,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,341
2,3,38.3986,2,0,CountessBossAIController_0,1,3,1,-591.45,231.98,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,341
2,3,38.4153,2,0,CountessBossAIController_0,1,3,1,-594.41,232.46,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,341
2,3,38.4319,2,0,CountessBossAIController_0,1,3,1,-597.38,232.93,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,341
2,3,38.4486,2,0,CountessBossAIController_0,1,3,1,-600.34,233.40,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,341
2,3,38.4653,2,0,CountessBossAIController_0,1,3,1,-603.30,233.88,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,341
2,3,38.4819,2,0,CountessBossAIController_0,1,3,1,-606.26,234.35,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,341
2,3,38.4986,2,0,CountessBossAIController_0,1,3,1,-609.23,234.82,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,342
2,3,38.5153,2,0,CountessBossAIController_0,1,3,1,-612.19,235.30,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,342
2,3,38.5319,2,0,CountessBossAIController_0,1,3,1,-615.15,235.77,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,342
2,3,38.5486,2,0,CountessBossAIController_0,1,3,1,-618.11,236.25,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,342
2,3,38.5653,2,0,CountessBossAIController_0,1,3,1,-621.08,236.72,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,342
2,3,38.5819,2,0,CountessBossAIController_0,1,3,1,-624.04,237.19,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,342
2,3,38.5986,2,0,CountessBossAIController_0,1,3,1,-627.00,237.67,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,342
2,3,38.6153,2,0,CountessBossAIController_0,1,3,1,-629.96,238.14,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,343
2,3,38.6319,2,0,CountessBossAIController_0,1,3,1,-632.93,238.62,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,343
2,3,38.6486,2,0,CountessBossAIController_0,1,3,1,-635.89,239.09,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,343
2,3,38.6653,2,0,CountessBossAIController_0,1,3,1,-638.85,239.56,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,343
2,3,38.6819,2,0,CountessBossAIController_0,1,3,1,-638.85,239.56,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,343
2,3,38.6986,2,0,CountessBossAIController_0,1,3,1,-639.42,239.51,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,343
2,3,38.7153,2,0,CountessBossAIController_0,1,3,1,-640.55,239.40,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,343
2,3,38.7319,2,0,CountessBossAIController_0,1,3,1,-642.25,239.24,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,344
2,3,38.7486,2,0,CountessBossAIController_0,1,3,1,-644.51,239.03,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,344
2,3,38.7653,2,0,CountessBossAIController_0,1,3,1,-647.35,238.76,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,344
2,3,38.7819,2,0,CountessBossAIController_0,1,3,1,-650.33,238.48,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,344
2,3,38.7986,2,0,CountessBossAIController_0,1,3,1,-653.32,238.20,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,344
2,3,38.8153,2,0,CountessBossAIController_0,1,3,1,-656.31,237.91,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,344
2,3,38.8319,2,0,CountessBossAIController_0,1,3,1,-659.29,237.63,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,344
2,3,38.8486,2,0,CountessBossAIController_0,1,3,1,-662.28,237.35,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,345
2,3,38.8653,2,0,CountessBossAIController_0,1,3,1,-665.27,237.07,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,345
2,3,38.8819,2,0,CountessBossAIController_0,1,3,1,-668.25,236.79,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,345
2,3,38.8986,2,0,CountessBossAIController_0,1,3,1,-671.24,236.50,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,345
2,3,38.9153,2,0,CountessBossAIController_0,1,3,1,-674.23,236.22,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,345
2,3,38.9319,2,0,CountessBossAIController_0,1,3,1,-677.21,235.94,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,345
2,3,38.9486,2,0,CountessBossAIController_0,1,3,1,-680.20,235.66,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,345
2,3,38.9653,2,0,CountessBossAIController_0,1,3,1,-683.19,235.38,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,346
2,3,38.9819,2,0,CountessBossAIController_0,1,3,1,-686.17,235.09,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,346
2,3,38.9986,2,0,CountessBossAIController_0,1,3,1,-689.16,234.81,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,346
2,3,39.0153,2,0,CountessBossAIController_0,1,3,1,-692.15,234.53,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,346
2,3,39.0319,2,0,CountessBossAIController_0,1,3,1,-695.13,234.25,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,346
2,3,39.0486,2,0,CountessBossAIController_0,1,3,1,-698.12,233.97,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,346
2,3,39.0653,2,0,CountessBossAIController_0,1,3,1,-701.11,233.68,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,346
2,3,39.0819,2,0,CountessBossAIController_0,1,3,1,-701.11,233.68,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,347
2,3,39.0986,2,0,CountessBossAIController_0,1,3,1,-701.64,233.49,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,347
2,3,39.1153,2,0,CountessBossAIController_0,1,3,1,-702.71,233.10,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,347
2,3,39.1319,2,0,CountessBossAIController_0,1,3,1,-704.31,232.51,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,347
2,3,39.1486,2,0,CountessBossAIController_0,1,3,1,-706.45,231.72,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,347
2,3,39.1653,2,0,CountessBossAIController_0,1,3,1,-709.12,230.75,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,347
2,3,39.1819,2,0,CountessBossAIController_0,1,3,1,-711.93,229.71,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,347
2,3,39.1986,2,0,CountessBossAIController_0,1,3,1,-714.75,228.68,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,348
2,3,39.2153,2,0,CountessBossAIController_0,1,3,1,-717.57,227.64,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,348
2,3,39.2319,2,0,CountessBossAIController_0,1,3,1,-720.38,226.61,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,348
2,3,39.2486,2,0,CountessBossAIController_0,1,3,1,-723.20,225.58,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,348
2,3,39.2653,2,0,CountessBossAIController_0,1,3,1,-726.02,224.54,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,348
2,3,39.2819,2,0,CountessBossAIController_0,1,3,1,-728.83,223.51,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,348
2,3,39.2986,2,0,CountessBossAIController_0,1,3,1,-731.65,222.48,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,348
2,3,39.3153,2,0,CountessBossAIController_0,1,3,1,-734.47,221.44,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,349
2,3,39.3319,2,0,CountessBossAIController_0,1,3,1,-737.28,220.41,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,349
2,3,39.3486,2,0,CountessBossAIController_0,1,3,1,-740.10,219.38,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,349
2,3,39.3653,2,0,CountessBossAIController_0,1,3,1,-742.91,218.34,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,349
2,3,39.3819,2,0,CountessBossAIController_0,1,3,1,-745.73,217.31,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,349
2,3,39.3986,2,0,CountessBossAIController_0,1,3,1,-748.55,216.28,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,349
2,3,39.4153,2,0,CountessBossAIController_0,1,3,1,-751.36,215.24,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,349
2,3,39.4319,2,0,CountessBossAIController_0,1,3,1,-754.18,214.21,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,350
2,3,39.4486,2,0,CountessBossAIController_0,1,3,1,-757.00,213.18,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,350
2,3,39.4653,2,0,CountessBossAIController_0,1,3,1,-759.81,212.14,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,350
2,3,39.4819,2,0,CountessBossAIController_0,1,3,1,-759.81,212.14,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,350
2,3,39.4986,2,0,CountessBossAIController_0,1,3,1,-760.28,211.82,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,350
2,3,39.5153,2,0,CountessBossAIController_0,1,3,1,-761.21,211.16,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,350
2,3,39.5319,2,0,CountessBossAIController_0,1,3,1,-762.61,210.18,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,350
2,3,39.5486,2,0,CountessBossAIController_0,1,3,1,-764.47,208.88,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,351
2,3,39.5653,2,0,CountessBossAIController_0,1,3,1,-766.80,207.24,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,351
2,3,39.5819,2,0,CountessBossAIController_0,1,3,1,-769.26,205.52,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,351
2,3,39.5986,2,0,CountessBossAIController_0,1,3,1,-771.71,203.80,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,351
2,3,39.6153,2,0,CountessBossAIController_0,1,3,1,-774.17,202.08,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,351
2,3,39.6319,2,0,CountessBossAIController_0,1,3,1,-776.62,200.35,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,351
2,3,39.6486,2,0,CountessBossAIController_0,1,3,1,-779.08,198.63,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,351
2,3,39.6653,2,0,CountessBossAIController_0,1,3,1,-781.54,196.91,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,352
2,3,39.6819,2,0,CountessBossAIController_0,1,3,1,-783.99,195.18,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,352
2,3,39.6986,2,0,CountessBossAIController_0,1,3,1,-786.45,193.46,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,352
2,3,39.7153,2,0,CountessBossAIController_0,1,3,1,-788.90,191.74,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,352
2,3,39.7319,2,0,CountessBossAIController_0,1,3,1,-791.36,190.02,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,352
2,3,39.7486,2,0,CountessBossAIController_0,1,3,1,-793.82,188.29,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,352
2,3,39.7653,2,0,CountessBossAIController_0,1,3,1,-796.27,186.57,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,352
2,3,39.7819,2,0,CountessBossAIController_0,1,3,1,-798.73,184.85,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,353
2,3,39.7986,2,0,CountessBossAIController_0,1,3,1,-801.18,183.12,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,353
2,3,39.8153,2,0,CountessBossAIController_0,1,3,1,-803.64,181.40,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,353
2,3,39.8319,2,0,CountessBossAIController_0,1,3,1,-806.10,179.68,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,353
2,3,39.8486,2,0,CountessBossAIController_0,1,3,1,-808.55,177.96,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,353
2,3,39.8653,2,0,CountessBossAIController_0,1,3,1,-811.01,176.23,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,353
2,3,39.8819,2,0,CountessBossAIController_0,1,3,1,-811.01,176.23,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,353
2,3,39.8986,2,0,CountessBossAIController_0,1,3,1,-811.37,175.80,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,354
2,3,39.9153,2,0,CountessBossAIController_0,1,3,1,-812.10,174.93,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,354
2,3,39.9319,2,0,CountessBossAIController_0,1,3,1,-813.20,173.62,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,354
2,3,39.9486,2,0,CountessBossAIController_0,1,3,1,-814.66,171.87,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,354
2,3,39.9653,2,0,CountessBossAIController_0,1,3,1,-816.49,169.69,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,354
2,3,39.9819,2,0,CountessBossAIController_0,1,3,1,-818.42,167.40,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,354
2,3,39.9986,2,0,CountessBossAIController_0,1,3,1,-820.34,165.10,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,354
2,3,40.0153,2,0,CountessBossAIController_0,1,3,1,-822.27,162.80,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,355
2,3,40.0319,2,0,CountessBossAIController_0,1,3,1,-824.20,160.50,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,355
2,3,40.0486,2,0,CountessBossAIController_0,1,3,1,-826.13,158.20,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,355
2,3,40.0653,2,0,CountessBossAIController_0,1,3,1,-828.05,155.90,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,355
2,3,40.0819,2,0,CountessBossAIController_0,1,3,1,-829.98,153.60,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,355
2,3,40.0986,2,0,CountessBossAIController_0,1,3,1,-831.91,151.30,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,355
2,3,40.1153,2,0,CountessBossAIController_0,1,3,1,-833.84,149.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,355
2,3,40.1319,2,0,CountessBossAIController_0,1,3,1,-835.76,146.70,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,356
2,3,40.1486,2,0,CountessBossAIController_0,1,3,1,-837.69,144.41,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,356
2,3,40.1653,2,0,CountessBossAIController_0,1,3,1,-839.62,142.11,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,356
2,3,40.1819,2,0,CountessBossAIController_0,1,3,1,-841.54,139.81,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,356
2,3,40.1986,2,0,CountessBossAIController_0,1,3,1,-843.47,137.51,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,356
2,3,40.2153,2,0,CountessBossAIController_0,1,3,1,-845.40,135.21,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,356
2,3,40.2319,2,0,CountessBossAIController_0,1,3,1,-847.33,132.91,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,356
2,3,40.2486,2,0,CountessBossAIController_0,1,3,1,-849.25,130.61,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,357
2,3,40.2653,2,0,CountessBossAIController_0,1,3,1,-851.18,128.31,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,357
2,3,40.2819,2,0,CountessBossAIController_0,1,3,1,-851.18,128.31,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,357
2,3,40.2986,2,0,CountessBossAIController_0,1,3,1,-851.42,127.80,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,357
2,3,40.3153,2,0,CountessBossAIController_0,1,3,1,-851.90,126.76,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,357
2,3,40.3319,2,0,CountessBossAIController_0,1,3,1,-852.62,125.22,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,357
2,3,40.3486,2,0,CountessBossAIController_0,1,3,1,-853.58,123.15,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,357
2,3,40.3653,2,0,CountessBossAIController_0,1,3,1,-854.78,120.58,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,358
2,3,40.3819,2,0,CountessBossAIController_0,1,3,1,-856.05,117.86,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,358
2,3,40.3986,2,0,CountessBossAIController_0,1,3,1,-857.31,115.14,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,358
2,3,40.4153,2,0,CountessBossAIController_0,1,3,1,-858.58,112.42,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,358
2,3,40.4319,2,0,CountessBossAIController_0,1,3,1,-859.84,109.70,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,358
2,3,40.4486,2,0,CountessBossAIController_0,1,3,1,-861.11,106.98,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_3,BP_TPCCharacter_C_3,100.0,358
